reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
cc2dac29-3a57-4b93-8484-6e3195c7e701,I disassfied with flipkart for the 1st time.. I have ordered 2 products in offer zone and it was mentioned as 2 days and now it has been changed to 5 days. I don't have issues in delivering the products after 5 days but the issue is why they are making the customer to order things with an special offer such as fast delivery and getting back the same once the order has been made..,1,0,1566943461000,,,Flipkart
fd9af80b-d3b2-4184-b352-d17d75983887,"Nice offers and deals! Although delivery charges sucks!!! especially during sales even after ordering products over 500 bucks. Also, if you place an order for more than one product, each product will reach on a different date. Overall, the product quality is good but delivery timings are poor.",3,0,1572024762000,,,Flipkart
b97337cc-b032-4ce3-9742-07456b0560af,There is no Home button. This makes the interface very annoying. Whenever I have to go to home i have to keep pressing back again and again. So navigation becomes annoying. Improve this otherwise these little things makes Amazon way better than Flipkart.,4,9,1581331932000,,,Flipkart
4bc32fff-ebed-483b-983f-f5bfa55bb67a,Online order experience is not up to the mark. The product was out of stock but the money was still deducted. 😐 Wanted support for that order and there is no live chat. And the chat bot takes SECONDS to reply. What's the point of a chatbot if it takes so long!? The app's performance is poor as well. e.g Saving a new address takes 6 seconds 😶,2,4,1658969188000,,,Flipkart
caf23afd-1b9c-4bfe-a599-dee968f3eec7,"I have bought a backpack but it was the wrong colour. I returned it and I tried again for the second time. Still, the wrong colour and design. What is wrong with the people working there? Is there a way to contact them? Cause I'm seriously considering on slapping them on the face. The colour was completely the opposite of what I wanted. How is that so hard to differentiate them? So y'all are just gonna ignore the complains and just look at the good reviews?",1,0,1639504729000,,,Flipkart
8a975ff8-946c-4b05-b30e-53fdb1645518,"This app.is so easy to use to purchase any things in category wise.We can compare the price ,quality,product detail among diff.manufacturer.It also provides free return option.But one thing I must suggest the customers that the quality of clothes are not so good,so becarefull while ordering any clothes.In my view please prefer the branded product.I hope all of u will get a nice experience with flipkart",4,3,1569741944000,,,Flipkart
3612cf3e-ea4c-4677-a48e-c84a853f936c,"Very good shopping app for electronics. For all other categories I don't prefer much especially clothing and footwear; quality and size issues a lot. Credit to customers who knows to buy actual worth products in Flipkart else if bought anything by simply looking at the images or description is a huge waste of money and time. Go for real products, read reviews a lot, look into the full description of the product, compare market value with Flipkart price and then you order and buy.",3,0,1598665490000,,,Flipkart
de336110-355d-42fa-a836-aa8607b51266,"Barring certain fake products & a couple of delayed deliveries, our overall experience with F/K has no doubt been one of remarkably joyful ! ... Being one of the foremost sites for shopping in the country, the journey of Keeping clients' trust up & agoing still needs to be reinforced esp. regarding dispatch of more genuine items, Electronic goods in especial ! ... Still must I extend both my compliments due & acknowledgement for almost the most reliable shopping experince ever with F/K !! ...",5,3,1622885822000,,,Flipkart
087d3438-7a1f-4447-8115-7f44387315b2,Had one of the worst shopping experiences on flipkart. The product I bought was quite costly of a furniture and it had missing parts for the first time it got delivered. On replacement the product came out to be broken. It's been almost a month and neither do we have the right product nor did we get a refund yet and it will take 10 days they said. Perhaps a waste of time and nothing else. I hope the customer service and communication inside the authority changes for good.,1,0,1626360360000,,,Flipkart
22a87e1b-8a06-4947-8c53-ff6fde4b17bb,"The worst app with the worst customer support ever! They are refusing to honor their return policy and are asking for unnecessary documents. Whenever I try to make a return request, they automatically cancel it at weird hours and their customer support blames it on a technical glitch. My experience with them has been highly frustrating and I'd advise people to not use this garbage of an app.",1,0,1662720292000,,,Flipkart
7a3fca17-21d0-40ea-a163-5fdb4ea8dfda,"Flipkart did worst to me. They took the money as a prepaid amount. Didn't sent me the product even after it reached the nearest hub. They keep pushing the date. They kept increasing the promise date. And finally after 5 days they tell me that they won't be able to deliver the product. I have to cancel my order and now I'll be waiting for my refund, don't know for how long. I wish i ordered the product from Amazon. Not going to order a single item from flipkart from now on.",1,0,1619450582000,,,Flipkart
ffbc5a76-64e4-4832-aa49-3f1ae75a6317,"Regarding Flipkart Axis Credit card, I have applied for card 9days back. The application status is still collecting the documents, even though it has been collected a week before. If we call the mentioned axis bank numbers, there is no proper IVR options to connect with the executive. Flipkart is simply collecting user/public valuable data.",1,0,1632130054000,,,Flipkart
6c337151-e204-4ae0-8447-1ba019250a56,There is no search option in the new UI design and the app's slow too. It was easier but it's confusing now. Once you switch to the grocery tab there's no way of coming back to the Flipkart default window.,1,1,1648994663000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1649072493000,Flipkart
4e9b104f-2509-4f59-9a10-d428ce59dfd7,"The app asked me to sign in since I'm using it after ages, but since I forgot my password I hoped they'd let me sign in through otp. But it doesn't. They require me to call the customer center. Guys, some people don't like phone calls. Even if I sign in through my mail it asks for my number again. Honestly. You need a chat service soon so that I don't have to go through this. Il download the app again once this is fixed. This is so sad.",1,0,1571011295000,,,Flipkart
